path,extension,file_size_bytes,row_count,column_count,geometry_type,CRS,useful_columns,read_status,safety_status,source_category,source_confidence,can_support_true_vector_feature,claim_boundary
configs/v10/v10_gamma_umep_config.example.json,.json,2038,1.0,3.0,,,paths|project_note|settings,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/_ablation/v11_beta_ablation_A_all.json,.json,4595,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/_ablation/v11_beta_ablation_B_retrospective.json,.json,4627,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/_ablation/v11_beta_ablation_C_fresh_v11.json,.json,4612,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/_ablation/v11_beta_ablation_D_migrated.json,.json,4610,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/station_to_cell.example.csv,.csv,437,6.0,6.0,,,station_id|station_name|cell_id|station_lat|station_lon|notes,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_alpha_archive_config.example.json,.json,1583,1.0,5.0,,,archive|column_overrides|cv|paths|qa,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_archive_gha_config.example.json,.json,1697,1.0,9.0,,,archive|base_collector_config|collector_overrides|git_safety|notes|outputs|purpose|schema_version|source,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_archive_gha_config.json,.json,1697,1.0,9.0,,,archive|base_collector_config|collector_overrides|git_safety|notes|outputs|purpose|schema_version|source,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_beta_calibration_config.example.json,.json,2093,1.0,5.0,,,cv|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_beta_calibration_config_collector.json,.json,3699,1.0,7.0,,,_comment|_notes|cv|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_beta_calibration_config_v091 (1).json,.json,4334,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_beta_calibration_config_v091.json,.json,4615,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_beta_calibration_config_v091_hourly_max.json,.json,4597,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_beta_calibration_config_v091_hourly_mean.json,.json,4605,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_beta_calibration_config_v091_no_S142 (1).json,.json,4376,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_beta_calibration_config_v091_no_S142.json,.json,4657,1.0,8.0,,,_comment|_methodology_notes|cv|data_filters|feature_groups|model|paths|thresholds,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_formula_audit_config.example.json,.json,1154,1.0,6.0,,,columns|formula_variants|inputs|notes|outputs|thresholds_c,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v11/v11_longterm_archive_config.example.json,.json,5031,1.0,7.0,,,archive|data_gov_sg|openmeteo|pairing|proxy_features|quality_thresholds|v10_features,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/OpenHeat_v12_SOLWEIG_typology_core8_run_matrix.csv,.csv,18723,80.0,11.0,,,﻿run_id|cell_id|typology_label|typology_label_cn|pilot_tier|hour_sgt|scenario_id|forcing_id|run_status|qa_expected|notes,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/v12_formal_hotday_forcing_config.example.json,.json,1793,1.0,7.0,,,claim_boundary|expected_umep_met_header|forcing_files|notes|purpose|status|version,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/v12_modifier_target_config.example.json,.json,2678,1.0,9.0,,,claim_boundary|hard_gates|normalization|output_schema|pilot_defaults|reference|scope|target|version,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/v12_solweig_core8_base_manifest.csv,.csv,10677,,,,,,NOT_READ_BY_GUARDRAIL,SKIPPED_EXECUTION_MANIFEST_REFERENCE,docs_or_config_spec,not_inspected_by_guardrail,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/v12_solweig_core8_overhead_manifest.csv,.csv,11557,,,,,,NOT_READ_BY_GUARDRAIL,SKIPPED_EXECUTION_MANIFEST_REFERENCE,docs_or_config_spec,not_inspected_by_guardrail,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/v12_solweig_core8_run_matrix_planned.csv,.csv,19244,80.0,10.0,,,﻿run_id|cell_id|typology_label|typology_label_cn|pilot_tier|hour_sgt|scenario_id|forcing_file|planned_tile_dir|run_status,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/v12_solweig_formal_hotday_core8_plan_optional.csv,.csv,33084,80.0,10.0,,,﻿qa_run_id|cell_id|typology_label|hour_sgt|scenario_id|forcing_id|forcing_file|qa_role|expected_direction|notes,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/v12_solweig_formal_hotday_smoke_manifest.csv,.csv,9844,,,,,,NOT_READ_BY_GUARDRAIL,SKIPPED_EXECUTION_MANIFEST_REFERENCE,docs_or_config_spec,not_inspected_by_guardrail,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/v12_solweig_formal_hotday_smoke_plan.csv,.csv,7982,20.0,10.0,,,﻿qa_run_id|cell_id|typology_label|hour_sgt|scenario_id|forcing_id|forcing_file|qa_role|expected_direction|notes,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
configs/v12/v12_solweig_n150_execution_config.example.json,.json,2889,1.0,37.0,,,building_dsm_path|crs|do_not_commit_raw_outputs|expected_full_rows_after_merge|expected_merged_delta_rows|expected_new_delta_rows|expected_new_runs|focus_cell_size_m|forcing_paths_by_hour|full_matrix_path|grid_feature_path|hours|hours_sgt|n24_delta_path|n24_focus_summary_path|n24_run_log_path|new_cells_path|normalized_modifier|overhead_vector_path|preprocess|primary_modifier_delta|primary_target|qgis_required|raster_resolution_m|raw_output_root|reference_domain_version|retained_n24_cells_path|run_matrix_path|scenarios|selected_cells_path|skip_completed|solweig_parameters|stop_if_first_10_failure_count_gt|summary_output_dir|target_version|tile_buffer_m|vegetation_dsm_path,READ_OK,SAFE_TO_INSPECT,docs_or_config_spec,low_or_context_only,no,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
