source_category,feature_family,path,extension,row_count,column_count,geometry_type,CRS,useful_columns,read_status,safety_status,source_confidence,support_level,can_support_true_vector_feature,validity_verdict,caveat,claim_boundary
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T05_clean_shaded_reference/solweig_outputs_h12/solweig_parameters.json,.json,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T05_clean_shaded_reference/solweig_outputs_h13/solweig_parameters.json,.json,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T05_clean_shaded_reference/solweig_outputs_h15/solweig_parameters.json,.json,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T05_clean_shaded_reference/solweig_outputs_h16/solweig_parameters.json,.json,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T05_clean_shaded_reference/tile_boundary_buffered.geojson,.geojson,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T06_overhead_confounded_hazard_case/solweig_outputs_h10/solweig_parameters.json,.json,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T06_overhead_confounded_hazard_case/solweig_outputs_h12/solweig_parameters.json,.json,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T06_overhead_confounded_hazard_case/solweig_outputs_h13/solweig_parameters.json,.json,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T06_overhead_confounded_hazard_case/solweig_outputs_h15/solweig_parameters.json,.json,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T06_overhead_confounded_hazard_case/solweig_outputs_h16/solweig_parameters.json,.json,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/T06_overhead_confounded_hazard_case/tile_boundary_buffered.geojson,.geojson,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/v09_solweig_tile_metadata_overhead_aware.csv,.csv,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/v09_solweig_tile_selection_overhead_aware_QA_report.md,.md,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/v09_solweig_tiles_overhead_aware.geojson,.geojson,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,data/solweig/v09_tiles_overhead_aware/v09_solweig_tiles_overhead_aware_buffered.geojson,.geojson,,,,,,NOT_READ_BY_GUARDRAIL,FORBIDDEN_PATH_OR_PRODUCT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,docs/30_V09_GAMMA_OVERHEAD_AWARE_TILE_SELECTION_CN.md,.md,,,,,,TEXT_METADATA_ONLY,SAFE_TO_INSPECT,doc_spec_only,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,docs/v09_freeze/30_V09_GAMMA_OVERHEAD_AWARE_TILE_SELECTION_CN.md,.md,,,,,,TEXT_METADATA_ONLY,SAFE_TO_INSPECT,doc_spec_only,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,docs/v10/V10_DELTA_OVERHEAD_SENSITIVITY_GUIDE_CN.md,.md,,,,,,TEXT_METADATA_ONLY,SAFE_TO_INSPECT,doc_spec_only,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v09_gamma_qa/v09_overhead_cell_QA_report.md,.md,,,,,,TEXT_METADATA_ONLY,SAFE_TO_INSPECT,doc_spec_only,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v09_gamma_qa/v09_overhead_structures.geojson,.geojson,884.0,9.0,LineString|Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",bridge|category|covered|highway|layer|name|osm_id|railway|ref,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v09_gamma_qa/v09_overhead_structures_footprints.geojson,.geojson,884.0,13.0,Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",assumed_width_m|bridge|category|covered|geometry_original_type|highway|layer|name|osm_id|overhead_area_m2|overhead_type|railway|ref,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v09_gamma_qa/v09_overhead_structures_per_cell.csv,.csv,986.0,11.0,,,cell_id|cell_area_m2|inter_area_m2|overhead_fraction_cell|covered_walkway|elevated_rail|elevated_road|pedestrian_bridge|viaduct|other_overhead|overhead_confounding_flag,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v09_gamma_qa/v09_overhead_structures_per_cell.geojson,.geojson,986.0,11.0,Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",cell_area_m2|cell_id|covered_walkway|elevated_rail|elevated_road|inter_area_m2|other_overhead|overhead_confounding_flag|overhead_fraction_cell|pedestrian_bridge|viaduct,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v09_gamma_qa/v09_overhead_structures_per_tile.csv,.csv,5.0,12.0,,,tile_id|tile_type|focus_cell_id|n_overhead_structures|n_elevated_rail|n_viaduct|n_pedestrian_bridge|n_elevated_road|n_bridge_other|n_covered_walkway|structure_names|structure_refs,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v09_solweig/v09_solweig_tmrt_grid_summary_overhead_aware.csv,.csv,,,,,,NOT_READ_BY_GUARDRAIL,SKIPPED_SOLWEIG_OUTPUT_OR_ROOT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v09_solweig/v09_solweig_tmrt_grid_summary_overhead_aware_report.md,.md,,,,,,NOT_READ_BY_GUARDRAIL,SKIPPED_SOLWEIG_OUTPUT_OR_ROOT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v10_delta_overhead_comparison/OpenHeat_v10_delta_final_findings_report_CN_REVISED.md,.md,,,,,,TEXT_METADATA_ONLY,SAFE_TO_INSPECT,doc_spec_only,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v10_delta_overhead_comparison/v10_base_vs_overhead_sensitivity_comparison.md,.md,,,,,,TEXT_METADATA_ONLY,SAFE_TO_INSPECT,doc_spec_only,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v10_delta_overhead_comparison/v10_base_vs_overhead_sensitivity_rank_comparison.csv,.csv,986.0,13.0,,,cell_id|hazard_score_base_v10|rank_base_v10_hazard_score|hazard_score_overhead_sens|rank_overhead_sens_hazard_score|rank_change_base_minus_overhead|score_change_overhead_minus_base|overhead_fraction_total|overhead_shade_proxy|pedestrian_shelter_fraction|transport_deck_fraction|overhead_confounding_flag|overhead_interpretation,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v10_delta_overhead_comparison/v10_base_vs_overhead_topset_details.csv,.csv,32.0,15.0,,,cell_id|hazard_score_base_v10|rank_base_v10_hazard_score|hazard_score_overhead_sens|rank_overhead_sens_hazard_score|rank_change_base_minus_overhead|score_change_overhead_minus_base|overhead_fraction_total|overhead_shade_proxy|pedestrian_shelter_fraction|transport_deck_fraction|overhead_confounding_flag|overhead_interpretation|in_base_top|in_overhead_top,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v10_delta_overhead_forecast_live/v06_live_event_windows.csv,.csv,96.0,16.0,,,time|cell_count|max_wbgt_proxy_c|p90_wbgt_proxy_c|cells_moderate_or_high|cells_high|max_utci_c|p90_utci_c|cells_moderate_utci|cells_strong_utci|cells_very_strong_utci|cells_extreme_utci|wbgt_alert|utci_alert|combined_alert|neighbourhood_alert,READ_OK,SAFE_TO_INSPECT,low_or_context_only,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v10_delta_overhead_forecast_live/v06_live_hotspot_ranking.csv,.csv,986.0,38.0,,,cell_id|lat|lon|land_use_hint|max_utci_c|mean_utci_c|p90_utci_c|max_wbgt_proxy_c|mean_wbgt_proxy_c|p90_wbgt_proxy_c|moderate_wbgt_hours|high_wbgt_hours|strong_utci_hours|very_strong_utci_hours|extreme_utci_hours|gvi_percent|svf|shade_fraction|building_density|road_fraction|elderly_proxy|outdoor_exposure_proxy|forecast_hours|hazard_utci_intensity_score|hazard_utci_duration_score|hazard_utci_relative_score|hazard_wbgt_relative_score|hazard_wbgt_intensity_score|hazard_wbgt_moderate_duration_score|hazard_wbgt_high_duration_score|hazard_wbgt_duration_score|hazard_score|vulnerability_score|exposure_score|risk_priority_score|peak_utci_category|peak_wbgt_category_sg|rank,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v10_delta_overhead_forecast_live/v06_live_openmeteo_forecast_raw.csv,.csv,96.0,15.0,,,time|temperature_2m|relative_humidity_2m|wind_speed_10m|shortwave_radiation|direct_radiation|diffuse_radiation|cloud_cover|wind_speed_10m_ms|source|source_lat|source_lon|forecast_timezone|forecast_spatial_note|location_id,READ_OK,SAFE_TO_INSPECT,low_or_context_only,AVAILABLE_TRUE_VECTOR,yes,VALID_FOR_OVERHEAD_GEOMETRY_REVIEW,overhead polygons/lines are available for source-backed review,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
overhead_geometry,overhead geometry polygons / structures,outputs/v10_epsilon_solweig/v10_epsilon_base_vs_overhead_tmrt_comparison.csv,.csv,,,,,,NOT_READ_BY_GUARDRAIL,SKIPPED_SOLWEIG_OUTPUT_OR_ROOT,not_inspected_by_guardrail,NOT_AVAILABLE_GUARDRAIL_SKIPPED,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,source was not inspected by guardrail,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
